2000, 100, 1, 5355.88, 1.79535, 1
2000, 100, 1, 5372.83, 0.630867, 1
2000, 100, 1, 5355.88, 4.23058, 2
1800, 100, 0.9, 33534.2, 3.14309, 2
1800, 100, 0.9, 33534.2, 0.72832, 2
1800, 100, 0.9, 33534.2, 3.7722, 2
1600, 100, 0.8, 61815.9, 1.75221, 1
1600, 100, 0.8, 61815.9, 0.628378, 1
1600, 100, 0.8, 61815.9, 2.218, 1
1400, 100, 0.7, 90293.9, 1.30778, 1
1400, 100, 0.7, 90293.9, 0.797939, 1
1400, 100, 0.7, 90293.9, 3.67213, 2
1200, 152, 0.6, 118420, 1.01797, 1
1200, 249, 0.6, 118421, 1.27691, 2
1200, 100, 0.6, 118420, 2.81671, 2
1000, 144, 0.5, 146783, 1.84789, 1
1000, 114, 0.5, 146783, 0.502488, 1
1000, 144, 0.5, 146783, 2.08899, 1
800, 356, 0.4, 174933, 1.7723, 1
800, 140, 0.4, 174933, 0.513646, 1
800, 356, 0.4, 174933, 1.99563, 1
600, 1133, 0.3, 203155, 1.94093, 2
600, 1088, 0.3, 203155, 0.746131, 2
600, 1133, 0.3, 203155, 5.2906, 3
400, 5753, 0.2, 231503, 3.90859, 4
400, 3150, 0.2, 231503, 1.69648, 3
400, 5753, 0.2, 231503, 6.40783, 4
200, 92100, 0.1, 259713, 8.46638, 5
200, 11256, 0.1, 259713, 3.25966, 4
200, 92100, 0.1, 259713, 8.08294, 6
100, 1000000, 0.05, 273887, 47.0984, 9
100, 732023, 0.05, 273919, 33.1029, 9
100, 1000000, 0.05, 273887, 39.279, 10
