2000, 289, 1, 5246.19, 2.29577, 1
2000, 3516, 1, 5634.42, 1.27541, 3
2000, 100, 1, 5246.19, 4.73962, 2
1800, 202, 0.9, 33713.9, 1.71346, 1
1800, 1343, 0.9, 33723.9, 1.77911, 3
1800, 100, 0.9, 33713.9, 2.71139, 1
1600, 186, 0.8, 61804.1, 2.03836, 1
1600, 186, 0.8, 61804.1, 0.582283, 1
1600, 100, 0.8, 61804.1, 5.52207, 3
1400, 711, 0.7, 90199, 0.719345, 1
1400, 711, 0.7, 90199, 0.70888, 1
1400, 100, 0.7, 90199, 3.48997, 2
1200, 2595, 0.6, 118306, 1.91802, 2
1200, 5667, 0.6, 118306, 2.84776, 5
1200, 100, 0.6, 118306, 2.75681, 2
1000, 1672, 0.5, 146765, 3.90371, 3
1000, 1672, 0.5, 146765, 1.91321, 3
1000, 144, 0.5, 146765, 3.4549, 2
800, 397, 0.4, 174893, 2.15766, 2
800, 286178, 0.4, 174893, 14.0696, 3
800, 356, 0.4, 174893, 4.83768, 3
600, 250483, 0.3, 203254, 13.815, 5
600, 250483, 0.3, 203254, 13.4487, 5
600, 1133, 0.3, 203254, 6.49094, 4
400, 5753, 0.2, 231428, 0.878269, 1
400, 13246, 0.2, 231428, 2.77009, 3
400, 5753, 0.2, 231428, 3.26318, 2
14, 1000000, 0.007, 286606, 39.8321, 6
13, 1000000, 0.0065, 286660, 40.2184, 6
200, 92100, 0.1, 259687, 5.59092, 5
17, 1000000, 0.0085, 286257, 39.0023, 7
18, 1000000, 0.009, 286303, 39.3487, 7
100, 1000000, 0.05, 273852, 34.8666, 8
