2000, 161, 1, 5407.21, 1.64314, 1
2000, 161, 1, 5407.21, 0.685038, 1
2000, 100, 1, 5407.21, 4.17765, 2
1800, 260, 0.9, 33567.3, 1.58568, 1
1800, 260, 0.9, 33567.3, 0.629392, 1
1800, 100, 0.9, 33567.3, 4.16567, 2
1600, 283, 0.8, 61945.5, 1.69744, 2
1600, 283, 0.8, 61947, 0.778383, 2
1600, 100, 0.8, 61945.5, 4.44801, 2
1400, 100, 0.7, 89988.1, 1.87376, 1
1400, 100, 0.7, 89988.1, 0.520712, 1
1400, 100, 0.7, 89988.1, 4.96654, 3
1200, 100, 0.6, 118457, 2.19537, 1
1200, 100, 0.6, 118457, 0.519187, 1
1200, 100, 0.6, 118457, 1.47731, 1
1000, 198, 0.5, 146612, 2.06644, 1
1000, 198, 0.5, 146612, 0.408728, 1
1000, 144, 0.5, 146612, 3.07744, 2
800, 532, 0.4, 174922, 1.69337, 1
800, 532, 0.4, 174922, 0.634875, 1
800, 356, 0.4, 174922, 6.98561, 4
600, 1133, 0.3, 203239, 2.65262, 2
600, 2753, 0.3, 203239, 1.01381, 3
600, 1133, 0.3, 203239, 6.79859, 5
400, 5753, 0.2, 231409, 4.58514, 3
400, 1148, 0.2, 231409, 0.755935, 1
400, 5753, 0.2, 231409, 4.56508, 4
200, 92100, 0.1, 259732, 8.86364, 5
200, 44502, 0.1, 259733, 4.36879, 5
200, 92100, 0.1, 259732, 11.0391, 7
24, 1000000, 0.012, 285403, 43.784, 9
24, 1000000, 0.012, 285403, 45.393, 9
100, 1000000, 0.05, 273881, 35.6804, 7
