2000, 171, 1, 5315.76, 1.93827, 1
2000, 171, 1, 5315.76, 0.683056, 1
2000, 100, 1, 5315.76, 8.0624, 4
1800, 100, 0.9, 33587.9, 1.73544, 1
1800, 100, 0.9, 33587.9, 0.621479, 1
1800, 100, 0.9, 33587.9, 2.29517, 1
1600, 212, 0.8, 61854.3, 1.97199, 1
1600, 212, 0.8, 61854.3, 0.590922, 1
1600, 100, 0.8, 61854.3, 4.03446, 2
1400, 100, 0.7, 90147.8, 2.13072, 1
1400, 100, 0.7, 90147.8, 0.922054, 1
1400, 100, 0.7, 90147.8, 5.25659, 3
1200, 100, 0.6, 118372, 2.70222, 2
1200, 100, 0.6, 118372, 1.1862, 2
1200, 100, 0.6, 118372, 1.80005, 1
1000, 144, 0.5, 146640, 1.91361, 1
1000, 100, 0.5, 146644, 0.507938, 1
1000, 144, 0.5, 146640, 5.3077, 3
800, 356, 0.4, 174986, 3.05633, 2
800, 306, 0.4, 174986, 0.90508, 2
800, 356, 0.4, 174986, 4.90037, 3
600, 1133, 0.3, 203243, 3.03395, 2
600, 659, 0.3, 203243, 0.629592, 1
600, 1133, 0.3, 203243, 6.98222, 4
400, 5753, 0.2, 231418, 1.30576, 1
400, 1148, 0.2, 231418, 0.925849, 1
400, 5753, 0.2, 231418, 5.3974, 5
200, 92100, 0.1, 259715, 6.99825, 5
200, 9207, 0.1, 259715, 2.53038, 4
200, 92100, 0.1, 259715, 9.85055, 7
100, 1000000, 0.05, 273885, 44.7042, 7
100, 650164, 0.05, 273951, 29.6725, 6
100, 1000000, 0.05, 273885, 37.5101, 7
