2000, 100, 1, 5275.09, 2.26104, 1
2000, 100, 1, 5275.09, 0.913424, 1
2000, 100, 1, 5275.09, 4.58918, 2
1800, 100, 0.9, 33675.9, 3.44805, 2
1800, 100, 0.9, 33675.9, 1.75395, 2
1800, 100, 0.9, 33675.9, 2.76147, 1
1600, 100, 0.8, 61730.2, 3.3843, 2
1600, 100, 0.8, 61730.2, 1.17622, 2
1600, 100, 0.8, 61730.2, 6.90154, 4
1400, 100, 0.7, 90131.9, 4.9682, 3
1400, 100, 0.7, 90131.9, 1.06476, 3
1400, 100, 0.7, 90131.9, 3.63628, 2
1200, 106, 0.6, 118299, 2.16808, 1
1200, 106, 0.6, 118299, 0.454511, 1
1200, 100, 0.6, 118299, 1.75619, 1
1000, 144, 0.5, 146775, 1.08264, 1
1000, 100, 0.5, 146775, 0.627307, 1
1000, 144, 0.5, 146775, 2.08133, 1
800, 356, 0.4, 174970, 3.47011, 2
800, 185, 0.4, 174971, 0.339532, 1
800, 356, 0.4, 174970, 4.41655, 3
600, 1133, 0.3, 203286, 6.2543, 4
600, 337, 0.3, 203286, 3.11264, 3
600, 1133, 0.3, 203286, 3.56945, 2
400, 5753, 0.2, 231438, 5.91387, 4
400, 1148, 0.2, 231438, 2.39961, 3
400, 5753, 0.2, 231438, 6.97734, 5
200, 92100, 0.1, 259728, 7.73916, 3
200, 9207, 0.1, 259728, 1.1647, 2
200, 92100, 0.1, 259728, 8.1741, 4
100, 1000000, 0.05, 273864, 47.4529, 4
100, 73679, 0.05, 273864, 4.456, 2
100, 1000000, 0.05, 273864, 34.5582, 5
