2000, 100, 1, 5331.96, 2.23201, 1
2000, 100, 1, 5331.96, 0.69371, 1
2000, 100, 1, 5331.96, 4.71813, 2
1800, 115, 0.9, 33633.5, 1.7558, 1
1800, 115, 0.9, 33633.5, 0.938251, 1
1800, 100, 0.9, 33633.5, 4.34921, 2
1600, 100, 0.8, 61831.4, 3.27951, 2
1600, 100, 0.8, 61831.4, 0.701728, 2
1600, 100, 0.8, 61831.4, 2.08419, 1
1400, 100, 0.7, 90086.6, 2.08258, 1
1400, 100, 0.7, 90086.6, 0.628197, 1
1400, 100, 0.7, 90086.6, 1.97362, 1
1200, 100, 0.6, 118459, 1.95064, 1
1200, 100, 0.6, 118459, 0.749668, 1
1200, 100, 0.6, 118459, 2.10682, 1
1000, 295, 0.5, 146586, 1.90688, 1
1000, 295, 0.5, 146586, 0.491101, 1
1000, 144, 0.5, 146586, 5.14507, 3
800, 356, 0.4, 174981, 1.84048, 1
800, 248, 0.4, 174981, 0.354399, 1
800, 356, 0.4, 174981, 5.44398, 4
600, 1133, 0.3, 203131, 1.93076, 1
600, 748, 0.3, 203131, 0.76902, 1
600, 1133, 0.3, 203131, 3.33242, 2
400, 5753, 0.2, 231418, 5.04757, 3
400, 1148, 0.2, 231418, 0.672423, 1
400, 5753, 0.2, 231418, 4.04572, 3
200, 132085, 0.1, 259668, 9.16909, 7
200, 450513, 0.1, 259668, 23.8018, 8
200, 92100, 0.1, 259668, 8.34603, 4
22, 1000000, 0.011, 285888, 42.0206, 6
21, 1000000, 0.0105, 286070, 44.2802, 6
100, 1000000, 0.05, 273867, 33.9906, 5
