2000, 100, 1, 5284.54, 3.56994, 2
2000, 100, 1, 5284.54, 1.02418, 2
2000, 100, 1, 5284.54, 2.81993, 1
1800, 100, 0.9, 33590.2, 2.1743, 1
1800, 100, 0.9, 33590.2, 1.0343, 1
1800, 100, 0.9, 33590.2, 4.18365, 2
1600, 100, 0.8, 61804.4, 3.07677, 2
1600, 100, 0.8, 61804.4, 1.69903, 2
1600, 100, 0.8, 61804.4, 5.13821, 3
1400, 100, 0.7, 90189, 2.97379, 2
1400, 100, 0.7, 90189, 1.33014, 2
1400, 100, 0.7, 90189, 3.43804, 2
1200, 108, 0.6, 118440, 2.15503, 1
1200, 108, 0.6, 118440, 0.691795, 1
1200, 100, 0.6, 118440, 1.61242, 1
1000, 144, 0.5, 146686, 2.02117, 1
1000, 100, 0.5, 146686, 0.43542, 1
1000, 144, 0.5, 146686, 4.39723, 3
800, 356, 0.4, 174950, 1.49714, 1
800, 140, 0.4, 174950, 0.555634, 1
800, 356, 0.4, 174950, 5.41951, 4
600, 1133, 0.3, 203160, 7.07827, 4
600, 337, 0.3, 203160, 1.7601, 4
600, 1133, 0.3, 203160, 4.46835, 3
400, 5753, 0.2, 231473, 4.79364, 3
400, 1148, 0.2, 231473, 0.56625, 1
400, 5753, 0.2, 231473, 5.28517, 5
200, 92100, 0.1, 259746, 8.508, 5
200, 20543, 0.1, 259746, 2.17995, 4
200, 92100, 0.1, 259746, 6.55276, 4
100, 1000000, 0.05, 273848, 47.4727, 6
100, 73679, 0.05, 273848, 4.74133, 5
100, 1000000, 0.05, 273848, 36.5503, 5
