2000, 100, 1, 5263.54, 2.57148, 2
2000, 100, 1, 5263.54, 2.09994, 2
2000, 100, 1, 5263.54, 2.56136, 2
1800, 100, 0.9, 33605.3, 3.10028, 3
1800, 100, 0.9, 33605.3, 3.17799, 3
1800, 100, 0.9, 33605.3, 2.31399, 2
1600, 100, 0.8, 61912.7, 3.36688, 4
1600, 100, 0.8, 61912.7, 3.67656, 4
1600, 100, 0.8, 61912.7, 1.71744, 2
1400, 100, 0.7, 90134.2, 2.03901, 2
1400, 100, 0.7, 90134.2, 1.93495, 2
1400, 100, 0.7, 90134.2, 1.09972, 1
1200, 100, 0.6, 118341, 1.15866, 1
1200, 100, 0.6, 118341, 0.950918, 1
1200, 100, 0.6, 118341, 1.80598, 2
1000, 100, 0.5, 146658, 1.56769, 2
1000, 100, 0.5, 146658, 1.85603, 2
1000, 144, 0.5, 146658, 0.969336, 1
800, 140, 0.4, 174988, 3.35379, 4
800, 140, 0.4, 174988, 3.54505, 4
800, 356, 0.4, 174988, 1.63041, 2
600, 337, 0.3, 203193, 0.850117, 1
600, 337, 0.3, 203193, 0.978245, 1
600, 1133, 0.3, 203193, 1.45761, 2
400, 1148, 0.2, 231455, 2.97247, 4
400, 1148, 0.2, 231455, 2.8323, 4
400, 5753, 0.2, 231455, 1.85993, 3
200, 9207, 0.1, 259689, 2.44297, 3
200, 9207, 0.1, 259689, 2.34215, 3
200, 92100, 0.1, 259689, 2.3937, 1
100, 73679, 0.05, 273853, 3.45578, 4
100, 73679, 0.05, 273853, 3.83152, 4
100, 1000000, 0.05, 273853, 17.5451, 2
