2000, 443, 1, 5363.67, 0.879741, 1
2000, 443, 1, 5363.68, 0.648796, 1
2000, 100, 1, 5363.67, 3.03189, 3
1800, 100, 0.9, 33649.8, 0.98827, 1
1800, 100, 0.9, 33649.8, 0.415186, 1
1800, 100, 0.9, 33649.8, 2.62629, 3
1600, 263, 0.8, 61871.4, 0.655573, 1
1600, 752, 0.8, 61871.4, 0.507712, 2
1600, 100, 0.8, 61871.4, 2.51399, 3
1400, 304, 0.7, 90147.5, 0.856735, 1
1400, 831, 0.7, 90147.5, 0.92168, 2
1400, 100, 0.7, 90147.5, 1.79283, 2
1200, 1627, 0.6, 118456, 0.571302, 2
1200, 2438, 0.6, 118456, 0.672765, 3
1200, 100, 0.6, 118456, 1.02334, 1
1000, 1210, 0.5, 146636, 1.06989, 2
1000, 1210, 0.5, 146638, 0.414972, 2
1000, 144, 0.5, 146636, 1.16921, 2
800, 529, 0.4, 174898, 0.711068, 1
800, 529, 0.4, 174898, 0.556364, 1
800, 356, 0.4, 174898, 0.804929, 1
600, 37752, 0.3, 203143, 2.66682, 7
32, 1000000, 0.016, 284818, 22.9336, 15
600, 1133, 0.3, 203143, 2.86397, 4
400, 116987, 0.2, 231499, 5.60307, 8
400, 1148, 0.2, 231499, 0.580506, 2
400, 5753, 0.2, 231499, 0.883558, 1
15, 1000000, 0.0075, 286477, 22.0192, 9
15, 1000000, 0.0075, 286477, 21.6665, 9
200, 92100, 0.1, 259691, 5.8843, 7
12, 1000000, 0.006, 286570, 20.7219, 7
15, 1000000, 0.0075, 286574, 20.7895, 7
100, 1000000, 0.05, 273863, 17.8788, 6
