2000, 100, 1, 5310.91, 1.13938, 1
2000, 100, 1, 5310.91, 0.374001, 1
2000, 100, 1, 5310.92, 2.82147, 3
1800, 100, 0.9, 33436.3, 0.878248, 1
1800, 100, 0.9, 33436.3, 0.338085, 1
1800, 100, 0.9, 33436.3, 2.28523, 2
1600, 386, 0.8, 61891.7, 1.11498, 1
1600, 581, 0.8, 61891.7, 0.510105, 2
1600, 100, 0.8, 61891.7, 1.95917, 2
1400, 188, 0.7, 90103.5, 0.930591, 1
1400, 265, 0.7, 90103.5, 0.697353, 2
1400, 100, 0.7, 90103.5, 2.99822, 4
1200, 285, 0.6, 118315, 0.751051, 1
1200, 285, 0.6, 118315, 0.542951, 1
1200, 100, 0.6, 118315, 0.907222, 1
1000, 780, 0.5, 146626, 1.15251, 2
1000, 780, 0.5, 146626, 0.469832, 2
1000, 144, 0.5, 146626, 1.43476, 2
800, 2446, 0.4, 174920, 1.32254, 3
800, 3230, 0.4, 174920, 1.09565, 4
800, 356, 0.4, 174920, 1.69334, 2
600, 806, 0.3, 203195, 1.18025, 2
600, 553, 0.3, 203195, 0.327833, 1
600, 1133, 0.3, 203195, 2.73877, 4
400, 8480, 0.2, 231474, 1.26452, 3
400, 8480, 0.2, 231474, 1.18027, 3
400, 5753, 0.2, 231474, 1.9259, 3
17, 1000000, 0.0085, 286449, 21.4544, 9
17, 1000000, 0.0085, 286356, 21.654, 9
200, 92100, 0.1, 259703, 4.06628, 5
15, 1000000, 0.0075, 286404, 22.1852, 7
15, 1000000, 0.0075, 286404, 21.5785, 7
100, 1000000, 0.05, 273878, 20.0542, 12
