2000, 120, 1, 5262.84, 1.11054, 1
2000, 120, 1, 5292.62, 0.287011, 1
2000, 100, 1, 5262.84, 2.49425, 2
1800, 100, 0.9, 33489.6, 0.746809, 1
1800, 100, 0.9, 33489.6, 0.354557, 1
1800, 100, 0.9, 33489.6, 3.1201, 3
1600, 196, 0.8, 61896.1, 1.00878, 1
1600, 196, 0.8, 61909, 0.287479, 1
1600, 100, 0.8, 61896.1, 3.06251, 3
1400, 100, 0.7, 90102.4, 0.95428, 1
1400, 100, 0.7, 90172.8, 0.246139, 1
1400, 100, 0.7, 90102.4, 2.76226, 3
1200, 109, 0.6, 118409, 0.9427, 1
1200, 109, 0.6, 118409, 0.271173, 1
1200, 100, 0.6, 118409, 1.60902, 2
1000, 200, 0.5, 146622, 0.724524, 1
1000, 200, 0.5, 146622, 0.261362, 1
1000, 144, 0.5, 146622, 2.08243, 3
800, 530, 0.4, 174895, 0.707567, 1
800, 530, 0.4, 174896, 0.180922, 1
800, 356, 0.4, 174895, 2.51283, 3
600, 5526, 0.3, 203123, 1.24448, 2
600, 5526, 0.3, 203123, 0.55984, 2
600, 1133, 0.3, 203123, 2.31466, 3
400, 1148, 0.2, 231469, 1.07954, 2
400, 1148, 0.2, 231469, 0.50769, 2
400, 5753, 0.2, 231469, 1.24045, 2
19, 1000000, 0.0095, 285981, 21.5501, 6
19, 1000000, 0.0095, 285981, 21.5792, 6
200, 92100, 0.1, 259724, 3.15846, 5
17, 1000000, 0.0085, 286459, 21.2374, 4
19, 1000000, 0.0095, 286369, 20.8324, 4
100, 1000000, 0.05, 273863, 20.0243, 12
