2000, 102, 1, 5335.79, 1.11347, 1
2000, 102, 1, 5340.06, 0.349014, 1
2000, 100, 1, 5335.79, 1.45701, 1
1800, 100, 0.9, 33642.4, 0.98676, 1
1800, 100, 0.9, 33642.4, 0.331932, 1
1800, 100, 0.9, 33642.4, 2.16564, 2
1600, 314, 0.8, 61788.9, 1.06571, 1
1600, 314, 0.8, 61788.9, 0.308871, 1
1600, 100, 0.8, 61788.9, 1.97981, 2
1400, 100, 0.7, 90112.5, 0.852038, 1
1400, 100, 0.7, 90112.5, 0.285519, 1
1400, 100, 0.7, 90112.5, 1.88188, 2
1200, 100, 0.6, 118462, 1.05965, 2
1200, 100, 0.6, 118462, 0.801754, 2
1200, 100, 0.6, 118462, 1.80117, 2
1000, 732, 0.5, 146673, 1.09703, 1
1000, 732, 0.5, 146692, 0.203946, 1
1000, 144, 0.5, 146673, 2.35541, 3
800, 3419, 0.4, 174992, 0.98575, 2
800, 3419, 0.4, 174992, 0.815043, 2
800, 356, 0.4, 174992, 2.66411, 3
600, 6483, 0.3, 203229, 1.25073, 3
600, 6528, 0.3, 203229, 1.18072, 4
600, 1133, 0.3, 203229, 3.07387, 4
400, 1148, 0.2, 231481, 1.34621, 2
400, 1148, 0.2, 231481, 0.833981, 2
400, 5753, 0.2, 231481, 2.56008, 3
16, 1000000, 0.008, 286552, 22.0707, 9
15, 1000000, 0.0075, 286462, 21.4443, 9
200, 92100, 0.1, 259740, 2.99875, 5
100, 268299, 0.05, 273913, 6.29377, 5
100, 112595, 0.05, 273859, 3.64659, 5
100, 1000000, 0.05, 273859, 18.183, 7
