2000, 119, 1, 5373.31, 1.17462, 1
2000, 119, 1, 5374.09, 0.358706, 1
2000, 100, 1, 5373.31, 2.34703, 2
1800, 430, 0.9, 33553.6, 1.18176, 2
1800, 430, 0.9, 33554.2, 0.50623, 2
1800, 100, 0.9, 33553.6, 2.85445, 3
1600, 675, 0.8, 61846.8, 0.886808, 1
1600, 675, 0.8, 61846.8, 0.304648, 1
1600, 100, 0.8, 61846.8, 1.02561, 1
1400, 782, 0.7, 90106.8, 0.650679, 1
1400, 4044, 0.7, 90147.4, 0.511112, 3
1400, 100, 0.7, 90106.8, 1.5207, 2
1200, 663, 0.6, 118375, 0.433569, 1
1200, 11887, 0.6, 118378, 1.14346, 4
1200, 100, 0.6, 118375, 1.47843, 2
1000, 297, 0.5, 146642, 1.34628, 2
1000, 297, 0.5, 146649, 0.482472, 2
1000, 144, 0.5, 146642, 3.88296, 4
800, 1405, 0.4, 174893, 0.65555, 1
800, 1405, 0.4, 174893, 0.41472, 1
800, 356, 0.4, 174893, 3.09469, 4
600, 8386, 0.3, 203233, 1.82341, 4
600, 8386, 0.3, 203360, 0.843412, 4
600, 1133, 0.3, 203233, 2.48632, 3
14, 1000000, 0.007, 286200, 23.9182, 4
14, 1000000, 0.007, 286200, 24.1328, 4
400, 5753, 0.2, 231497, 2.77912, 3
17, 1000000, 0.0085, 286375, 20.1825, 6
17, 1000000, 0.0085, 286375, 20.4787, 6
200, 92100, 0.1, 259712, 4.76655, 7
18, 1000000, 0.009, 286454, 20.695, 8
15, 1000000, 0.0075, 286573, 21.172, 8
100, 1000000, 0.05, 273861, 17.9261, 6
