2000, 100, 1, 5388.98, 1.71916, 2
2000, 100, 1, 5388.98, 0.405484, 2
2000, 100, 1, 5388.98, 2.9407, 3
1800, 100, 0.9, 33634.6, 1.98104, 2
1800, 100, 0.9, 33634.6, 0.37312, 2
1800, 100, 0.9, 33634.6, 2.34012, 2
1600, 100, 0.8, 61760.6, 1.07946, 1
1600, 100, 0.8, 61760.6, 0.303104, 1
1600, 100, 0.8, 61760.6, 2.25939, 2
1400, 100, 0.7, 90147.1, 0.851761, 1
1400, 100, 0.7, 90147.2, 0.273738, 1
1400, 100, 0.7, 90147.1, 1.16575, 1
1200, 403, 0.6, 118373, 0.761509, 1
1200, 403, 0.6, 118373, 0.640802, 1
1200, 100, 0.6, 118373, 1.88862, 2
1000, 636, 0.5, 146597, 0.831305, 1
1000, 636, 0.5, 146597, 0.214792, 1
1000, 144, 0.5, 146597, 1.46315, 2
800, 389, 0.4, 174930, 0.842551, 2
800, 389, 0.4, 174930, 0.412564, 2
800, 356, 0.4, 174930, 2.12713, 3
600, 337, 0.3, 203211, 1.29036, 2
600, 337, 0.3, 203211, 0.441069, 2
600, 1133, 0.3, 203211, 2.3762, 3
400, 2824, 0.2, 231419, 1.02645, 4
400, 2824, 0.2, 231419, 1.28094, 4
400, 5753, 0.2, 231419, 3.06702, 5
200, 9207, 0.1, 259727, 0.720084, 1
200, 9207, 0.1, 259727, 0.533735, 1
200, 92100, 0.1, 259727, 3.92614, 5
100, 73679, 0.05, 273875, 3.71134, 8
17, 1000000, 0.0085, 286308, 23.1143, 13
100, 1000000, 0.05, 273875, 19.1317, 10
