2000, 100, 1, 5419.37, 1.16064, 1
2000, 100, 1, 5419.37, 0.40334, 1
2000, 100, 1, 5419.37, 2.2974, 2
1800, 100, 0.9, 33642.9, 1.43871, 2
1800, 100, 0.9, 33642.9, 0.490839, 2
1800, 100, 0.9, 33642.9, 2.84842, 3
1600, 100, 0.8, 61862.5, 0.9791, 1
1600, 100, 0.8, 61862.5, 0.322983, 1
1600, 100, 0.8, 61862.5, 2.14557, 2
1400, 100, 0.7, 90206.8, 1.07189, 2
1400, 100, 0.7, 90206.8, 0.659878, 2
1400, 100, 0.7, 90206.8, 1.67945, 2
1200, 100, 0.6, 118424, 1.0296, 1
1200, 100, 0.6, 118424, 0.247137, 1
1200, 100, 0.6, 118424, 1.11648, 1
1000, 100, 0.5, 146701, 1.22677, 2
1000, 100, 0.5, 146701, 0.879463, 2
1000, 144, 0.5, 146701, 1.60564, 2
800, 194, 0.4, 175001, 0.634267, 1
800, 194, 0.4, 175001, 0.597543, 1
800, 356, 0.4, 175001, 2.24425, 3
600, 485, 0.3, 203193, 0.863269, 1
600, 485, 0.3, 203193, 0.152791, 1
600, 1133, 0.3, 203193, 1.54488, 2
400, 1148, 0.2, 231430, 0.77121, 1
400, 1148, 0.2, 231430, 0.205184, 1
400, 5753, 0.2, 231430, 4.07413, 5
200, 9207, 0.1, 259731, 1.5232, 4
200, 9207, 0.1, 259731, 1.24732, 4
200, 92100, 0.1, 259731, 4.91759, 6
100, 123780, 0.05, 273881, 4.08478, 4
100, 123780, 0.05, 273881, 3.18624, 4
100, 1000000, 0.05, 273881, 17.7335, 5
