2000, 100, 1, 5237.65, 1.09954, 1
2000, 100, 1, 5237.65, 0.355349, 1
2000, 100, 1, 5237.65, 3.17692, 3
1800, 100, 0.9, 33695.9, 0.895184, 1
1800, 100, 0.9, 33695.9, 0.461863, 1
1800, 100, 0.9, 33695.9, 1.96805, 2
1600, 145, 0.8, 61788.1, 0.965604, 1
1600, 145, 0.8, 61791.3, 0.291818, 1
1600, 100, 0.8, 61788.1, 2.54143, 3
1400, 664, 0.7, 90174.9, 0.660806, 1
1400, 664, 0.7, 90174.9, 0.382805, 1
1400, 100, 0.7, 90174.9, 3.39787, 4
1200, 1974, 0.6, 118399, 1.04126, 2
1200, 1974, 0.6, 118409, 0.550898, 2
1200, 100, 0.6, 118399, 0.919288, 1
1000, 452, 0.5, 146600, 0.412131, 1
1000, 3674, 0.5, 146603, 0.523708, 3
1000, 144, 0.5, 146600, 1.09901, 1
800, 376, 0.4, 174830, 0.647458, 1
30, 1000000, 0.015, 285271, 20.1804, 7
800, 356, 0.4, 174830, 1.70466, 2
23, 1000000, 0.0115, 285687, 23.6534, 12
33, 1000000, 0.0165, 284938, 23.4491, 12
600, 1133, 0.3, 203105, 1.61151, 2
400, 38418, 0.2, 231500, 1.79623, 3
400, 38418, 0.2, 231500, 1.50291, 3
400, 5753, 0.2, 231500, 2.8183, 4
13, 1000000, 0.0065, 286496, 18.1617, 8
13, 1000000, 0.0065, 286496, 18.914, 8
200, 92100, 0.1, 259721, 3.73596, 3
17, 1000000, 0.0085, 286282, 21.8996, 10
17, 1000000, 0.0085, 286282, 21.6818, 10
100, 1000000, 0.05, 273873, 18.4375, 7
