2000, 281, 1, 5320.23, 1.11857, 1
2000, 281, 1, 5552.19, 0.271884, 1
2000, 100, 1, 5320.23, 2.30746, 2
1800, 365, 0.9, 33671.2, 0.82222, 1
1800, 365, 0.9, 33671.2, 0.392248, 1
1800, 100, 0.9, 33671.2, 1.84393, 2
1600, 104, 0.8, 61894, 0.921188, 1
1600, 790, 0.8, 61894, 0.432787, 2
1600, 100, 0.8, 61894, 1.99198, 2
1400, 100, 0.7, 90089.3, 0.897788, 1
1400, 100, 0.7, 90089.3, 0.270919, 1
1400, 100, 0.7, 90089.3, 2.6368, 3
1200, 1798, 0.6, 118386, 0.92281, 1
1200, 1798, 0.6, 119792, 0.141882, 1
1200, 100, 0.6, 118386, 1.98853, 2
1000, 652, 0.5, 146687, 0.623807, 1
1000, 44736, 0.5, 146691, 1.60841, 2
1000, 144, 0.5, 146687, 2.05484, 3
800, 226123, 0.4, 174908, 6.56128, 4
800, 7542, 0.4, 174908, 0.942259, 2
800, 356, 0.4, 174908, 1.38092, 2
600, 337, 0.3, 203131, 0.771308, 1
600, 13922, 0.3, 203131, 0.883595, 3
600, 1133, 0.3, 203131, 2.78102, 4
400, 1148, 0.2, 231446, 0.527739, 1
20, 1000000, 0.01, 286096, 20.8563, 12
400, 5753, 0.2, 231446, 2.03162, 3
19, 1000000, 0.0095, 286322, 19.9414, 7
17, 1000000, 0.0085, 286312, 19.3909, 7
200, 92100, 0.1, 259751, 3.16553, 3
15, 1000000, 0.0075, 286456, 20.4864, 6
15, 1000000, 0.0075, 286456, 19.9471, 6
100, 1000000, 0.05, 273841, 16.8725, 10
