2000, 100, 1, 5126.03, 1.93997, 2
2000, 100, 1, 5126.03, 0.880941, 2
2000, 100, 1, 5126.03, 2.84757, 3
1800, 100, 0.9, 33567.2, 1.20632, 1
1800, 100, 0.9, 33567.2, 0.717604, 1
1800, 100, 0.9, 33567.2, 1.86664, 2
1600, 100, 0.8, 61805.9, 0.889964, 1
1600, 100, 0.8, 61805.9, 0.67815, 1
1600, 100, 0.8, 61805.9, 1.14623, 1
1400, 100, 0.7, 90226.4, 1.59785, 2
1400, 100, 0.7, 90226.4, 1.17831, 2
1400, 100, 0.7, 90226.4, 0.82194, 1
1200, 100, 0.6, 118331, 1.00966, 1
1200, 100, 0.6, 118331, 0.777556, 1
1200, 100, 0.6, 118331, 1.92274, 2
1000, 100, 0.5, 146616, 1.6937, 2
1000, 100, 0.5, 146616, 1.27057, 2
1000, 144, 0.5, 146616, 2.78371, 4
800, 140, 0.4, 175053, 0.708476, 1
800, 140, 0.4, 175053, 0.58029, 1
800, 356, 0.4, 175053, 1.58219, 2
600, 337, 0.3, 203258, 0.886836, 1
600, 337, 0.3, 203258, 0.57821, 1
600, 1133, 0.3, 203258, 2.70873, 3
400, 1148, 0.2, 231438, 2.42657, 4
400, 1148, 0.2, 231438, 1.48991, 4
400, 5753, 0.2, 231438, 3.65345, 4
200, 9207, 0.1, 259727, 1.34357, 3
200, 9207, 0.1, 259727, 1.09685, 3
200, 92100, 0.1, 259727, 4.73295, 5
100, 73679, 0.05, 273827, 3.84765, 4
100, 73679, 0.05, 273827, 2.47848, 4
100, 1000000, 0.05, 273827, 17.8034, 7
