2000, 100, 1, 5427.27, 1.23712, 1
2000, 100, 1, 5427.31, 0.381768, 1
2000, 100, 1, 5427.27, 3.67194, 4
1800, 155, 0.9, 33657.1, 1.07304, 1
1800, 155, 0.9, 33658.9, 0.324252, 1
1800, 100, 0.9, 33657.1, 1.4227, 1
1600, 100, 0.8, 61906.5, 1.82678, 2
1600, 100, 0.8, 61906.5, 0.343007, 2
1600, 100, 0.8, 61906.5, 1.91034, 2
1400, 100, 0.7, 90076.9, 1.05588, 1
1400, 100, 0.7, 90076.9, 0.391249, 1
1400, 100, 0.7, 90076.9, 1.73774, 2
1200, 100, 0.6, 118337, 0.840318, 1
1200, 100, 0.6, 118337, 0.286094, 1
1200, 100, 0.6, 118337, 1.00203, 1
1000, 100, 0.5, 146700, 1.38498, 2
1000, 100, 0.5, 146700, 0.552969, 2
1000, 144, 0.5, 146700, 1.06811, 2
800, 481, 0.4, 175008, 0.805755, 2
800, 481, 0.4, 175008, 0.446291, 2
800, 356, 0.4, 175008, 0.837634, 1
600, 337, 0.3, 203162, 1.34424, 2
600, 337, 0.3, 203162, 0.336856, 2
600, 1133, 0.3, 203162, 3.38913, 4
400, 1373, 0.2, 231507, 1.13962, 3
400, 1185, 0.2, 231507, 0.444508, 1
400, 5753, 0.2, 231507, 2.83865, 4
200, 122932, 0.1, 259763, 5.63176, 8
200, 29307, 0.1, 259763, 2.16529, 6
200, 92100, 0.1, 259763, 3.94788, 5
100, 73679, 0.05, 273841, 3.22171, 5
100, 73679, 0.05, 273841, 2.77764, 5
100, 1000000, 0.05, 273841, 19.2241, 11
