2000, 100, 1, 5311.43, 1.29305, 1
2000, 100, 1, 5311.43, 1.03288, 1
2000, 100, 1, 5311.43, 2.36659, 2
1800, 100, 0.9, 33653.5, 1.08258, 1
1800, 100, 0.9, 33653.5, 0.799417, 1
1800, 100, 0.9, 33653.5, 1.4279, 1
1600, 100, 0.8, 61966.7, 1.04167, 1
1600, 100, 0.8, 61966.7, 0.737656, 1
1600, 100, 0.8, 61966.7, 2.68677, 3
1400, 100, 0.7, 90268.6, 1.10951, 1
1400, 100, 0.7, 90268.6, 0.357189, 1
1400, 100, 0.7, 90268.6, 0.933883, 1
1200, 100, 0.6, 118360, 1.53627, 2
1200, 100, 0.6, 118360, 0.935776, 2
1200, 100, 0.6, 118360, 2.64549, 3
1000, 100, 0.5, 146676, 1.83773, 2
1000, 100, 0.5, 146676, 1.49346, 2
1000, 144, 0.5, 146676, 2.91608, 4
800, 140, 0.4, 174952, 1.13342, 2
800, 140, 0.4, 174952, 0.922392, 2
800, 356, 0.4, 174952, 1.78075, 2
600, 337, 0.3, 203210, 1.56452, 2
600, 337, 0.3, 203210, 0.883769, 2
600, 1133, 0.3, 203210, 2.44638, 4
400, 1148, 0.2, 231466, 1.80795, 3
400, 1148, 0.2, 231466, 1.15191, 3
400, 5753, 0.2, 231466, 2.13554, 3
200, 9207, 0.1, 259788, 0.924913, 1
200, 9207, 0.1, 259788, 0.721457, 1
200, 92100, 0.1, 259788, 3.72706, 5
100, 73679, 0.05, 273855, 4.51685, 4
100, 73679, 0.05, 273855, 2.85853, 4
100, 1000000, 0.05, 273855, 20.235, 11
