2000, 100, 1, 5368.87, 2.80784, 3
2000, 100, 1, 5368.87, 3.04883, 3
2000, 100, 1, 5368.87, 2.81755, 3
1800, 100, 0.9, 33598, 2.00742, 2
1800, 100, 0.9, 33598, 1.96134, 2
1800, 100, 0.9, 33598, 2.57642, 3
1600, 100, 0.8, 61884, 1.14328, 1
1600, 100, 0.8, 61884, 0.920557, 1
1600, 100, 0.8, 61884, 1.82764, 2
1400, 100, 0.7, 90136, 0.871474, 1
1400, 100, 0.7, 90136, 0.741849, 1
1400, 100, 0.7, 90136, 1.52318, 2
1200, 100, 0.6, 118328, 1.74854, 2
1200, 100, 0.6, 118328, 1.65209, 2
1200, 100, 0.6, 118328, 1.78947, 2
1000, 100, 0.5, 146745, 2.20839, 3
1000, 100, 0.5, 146745, 2.6365, 3
1000, 144, 0.5, 146745, 3.34485, 4
800, 140, 0.4, 174812, 2.63847, 3
800, 140, 0.4, 174812, 2.34152, 3
800, 356, 0.4, 174812, 1.55702, 2
600, 337, 0.3, 203126, 1.42777, 2
600, 337, 0.3, 203126, 1.54478, 2
600, 1133, 0.3, 203126, 0.709959, 1
400, 1148, 0.2, 231463, 2.76314, 3
400, 1148, 0.2, 231463, 2.01426, 3
400, 5753, 0.2, 231463, 3.47126, 4
200, 9207, 0.1, 259747, 1.65351, 2
200, 9207, 0.1, 259747, 1.75316, 2
200, 92100, 0.1, 259747, 4.52603, 6
100, 73679, 0.05, 273821, 4.56884, 4
100, 73679, 0.05, 273821, 5.06564, 4
100, 1000000, 0.05, 273821, 18.9905, 8
